17.2218	64.8849	38.7634	-7.35428	1.64435	0.0844079
17.8415	62.538	38.5319	-7.05431	1.70634	0.0782149
18.9586	59.5564	37.6646	-6.68643	1.83794	0.0699042
19.9562	57.6615	37.2423	-6.47457	1.95132	0.0610383
19.9562	57.6615	37.2423	-6.47457	1.95132	0.0610383
20.9878	56.0151	36.9049	-6.29007	2.08039	0.0519286
21.9499	54.456	36.4423	-6.13029	2.21377	0.036241
22.8679	52.946	36.1656	-5.98508	2.33451	0.0241262
23.7084	51.467	36.2425	-5.83549	2.43363	0.0295591
24.3152	50.1291	36.5807	-5.68098	2.51075	0.0410105
24.6498	49.014	37.0386	-5.52959	2.55889	0.0445657
24.6668	47.9654	37.8954	-5.38887	2.57633	0.0464671
24.3117	47.0446	39.4984	-5.30136	2.53094	0.046599
23.6843	46.4526	41.7765	-5.2875	2.432	0.0331637
23.6843	46.4526	41.7765	-5.2875	2.432	0.0331637
23.2216	46.2624	43.5196	-5.2893	2.35419	0.0271679
22.6177	46.1288	45.1459	-5.27902	2.27517	0.0289745
22.0107	45.9306	46.5985	-5.24869	2.1953	0.0317046
21.3946	45.5889	47.8248	-5.20031	2.12645	0.037207
20.8169	45.0437	49.008	-5.14409	2.06932	0.0404191
20.2903	44.3702	50.3551	-5.07906	2.01027	0.0342668
19.771	43.7598	51.3473	-5.01414	1.9469	0.0226148
19.1894	42.8032	52.2286	-4.92554	1.86631	0.00906003
18.61	41.2331	53.344	-4.76981	1.76855	-0.00675137
17.924	38.5834	53.9444	-4.46331	1.68832	-0.0333482
17.7266	36.6122	54.1496	-4.24192	1.67031	-0.0346446
17.7266	36.6122	54.1496	-4.24192	1.67031	-0.0346446
17.5936	34.5645	54.2134	-4.00086	1.66072	-0.0305938
17.3814	32.4333	53.9605	-3.74335	1.6494	-0.0320853
17.1233	30.1921	53.6335	-3.4784	1.63159	-0.0350554
16.8626	27.7866	53.3466	-3.21338	1.59713	-0.0329843
16.5514	25.4677	53.0811	-2.94716	1.54748	-0.0296644
16.1598	23.2229	52.7166	-2.67573	1.49264	-0.0305646
15.873	20.9314	52.393	-2.41045	1.45268	-0.0346534
15.7348	18.6145	52.2674	-2.15216	1.4396	-0.0299015
15.7105	14.5545	52.4191	-1.64336	1.47136	-0.0195723
15.735	12.7988	52.2283	-1.42121	1.49495	-0.0201774
15.735	12.7988	52.2283	-1.42121	1.49495	-0.0201774
15.7791	11.2114	52.1521	-1.2449	1.51341	-0.0184703
15.8778	10.068	52.3505	-1.11731	1.52407	-0.0226061
15.825	9.46635	52.77	-1.03956	1.52732	-0.0286145
15.6562	9.17826	53.203	-1.01026	1.52422	-0.0286402
15.382	9.1082	53.6856	-1.01759	1.51246	-0.0238992
15.0155	9.26614	54.2092	-1.04576	1.48509	-0.0193293
14.4938	9.45383	54.9006	-1.08829	1.43954	-0.00756419
13.8581	9.86832	55.6135	-1.14609	1.37148	0.0112453
12.9434	10.6103	56.5304	-1.23678	1.26273	0.0281142
11.9474	11.4315	57.3468	-1.33663	1.14704	0.0380165
9.95	12.5939	58.4428	-1.52881	0.914072	0.0383921
9.95	12.5939	58.4428	-1.52881	0.914072	0.0383921
8.93198	12.8847	59.1972	-1.58846	0.782059	0.040199
7.8206	12.9389	59.6412	-1.59414	0.649854	0.0483891
6.71675	12.5481	59.7624	-1.54334	0.526914	0.0511384
5.68506	11.7789	59.963	-1.44527	0.413964	0.0512674
4.6725	10.9308	60.0547	-1.31565	0.30306	0.048256
3.67622	9.94923	59.9363	-1.1718	0.1923	0.0410646
2.3297	8.25611	59.8609	-0.970509	0.0269067	0.0294737
0.854372	6.56202	59.5529	-0.754927	-0.164233	0.00852185
-0.029956	5.48085	59.1013	-0.614805	-0.270453	-0.00293121
-0.029956	5.48085	59.1013	-0.614805	-0.270453	-0.00293121
-0.806079	4.28181	58.6789	-0.474911	-0.359745	-0.00639891
-1.49222	3.25957	58.269	-0.336863	-0.440252	-0.00887816
-2.09489	2.58972	57.8214	-0.229722	-0.508603	-0.00909791
-2.76739	2.00032	57.2094	-0.136542	-0.575908	-0.00410398
-3.38646	1.556	56.7393	-0.0875559	-0.630435	0.00198866
-3.87758	1.48243	56.5947	-0.0782761	-0.681542	0.00054188
-4.46516	1.81111	56.3837	-0.108523	-0.73844	-0.00529736
-5.07512	2.43586	55.9239	-0.175781	-0.804131	-0.00858762
-5.90567	4.13038	55.0552	-0.403778	-0.92657	-0.0155923
-6.18606	5.62756	54.6518	-0.602829	-0.960878	-0.0152545
-6.30942	7.10164	54.2136	-0.800193	-0.957668	-0.0147551
-6.30942	7.10164	54.2136	-0.800193	-0.957668	-0.0147551
-6.3113	8.51529	53.5587	-0.996649	-0.931145	-0.0134697
-6.17339	9.70724	52.6624	-1.17251	-0.893628	-0.0100092
-6.00075	10.4901	51.7421	-1.3022	-0.856064	-0.00734593
-5.83717	10.8593	50.863	-1.37132	-0.825653	-0.00487232
-5.68883	10.9223	50.1446	-1.3793	-0.807772	-0.00367355
-5.67936	10.6731	49.5305	-1.33398	-0.809135	-0.0067303
-5.7673	9.75764	48.6967	-1.20712	-0.830746	-0.0171906
-5.69986	7.59794	47.3364	-0.941773	-0.849269	-0.0396448
-5.69986	7.59794	47.3364	-0.941773	-0.849269	-0.0396448
-5.46587	6.21992	46.481	-0.74838	-0.848216	-0.0538928
-5.11366	4.78299	45.3204	-0.544545	-0.815612	-0.0610597
-4.46827	3.24293	44.0959	-0.352196	-0.741166	-0.0604949
-3.64453	2.04167	42.9547	-0.185339	-0.633577	-0.0621427
-2.72305	1.21238	41.7217	-0.0590399	-0.507218	-0.0636619
-1.77269	0.653687	40.6196	0.00790677	-0.369975	-0.0532319
-0.742732	0.588171	39.9116	0.0172462	-0.237704	-0.0363416
0.513862	1.49038	39.2774	-0.0644387	-0.0859867	-0.0243249
2.18353	3.86953	38.8896	-0.373725	0.110332	-0.0166299
3.27713	5.89634	39.2982	-0.636451	0.230678	-0.0129414
3.27713	5.89634	39.2982	-0.636451	0.230678	-0.0129414
4.27436	8.44804	40.1178	-0.937956	0.352793	-0.0120019
5.20913	11.1946	41.0931	-1.26968	0.478438	-0.00364898
6.09365	14.0459	42.3189	-1.62343	0.601727	0.0146787
6.98231	17.0662	43.9801	-1.98125	0.710685	0.0340626
7.51891	20.1613	45.4807	-2.34742	0.792663	0.0269517
7.65607	23.1925	47.0598	-2.703	0.825967	0.00828193
7.55805	26.269	49.0515	-3.03873	0.792821	0.00782493
7.09898	31.1986	52.4747	-3.64964	0.626089	0.0140596
6.84429	33.8634	54.1053	-3.96828	0.555146	-0.00453117
6.79845	35.8158	55.1771	-4.17772	0.540985	-0.00292771
6.79845	35.8158	55.1771	-4.17772	0.540985	-0.00292771
6.89222	37.1336	55.4632	-4.33549	0.550711	0.0111921
7.23025	37.9213	55.1589	-4.44247	0.565912	0.0142876
7.77641	38.1734	54.6064	-4.49158	0.600406	0.00880525
8.58676	37.9609	53.8841	-4.48388	0.675467	0.0118247
9.56933	37.3821	53.0859	-4.41881	0.781629	0.0104257
10.7069	36.4169	52.2204	-4.29581	0.899471	-0.00351463
12.5019	34.3193	50.3574	-4.02438	1.09737	-0.011885
14.7045	31.3669	48.4359	-3.62832	1.3478	-0.0285528
15.8659	29.8785	47.3213	-3.40334	1.4841	-0.0433943
15.8659	29.8785	47.3213	-3.40334	1.4841	-0.0433943
17.3347	27.9205	45.8026	-3.15674	1.65844	-0.0581598
18.4209	26.7375	45.0115	-3.01555	1.77218	-0.0690163
19.5028	25.8102	44.4392	-2.89027	1.88919	-0.0777898
20.4133	25.1025	43.9954	-2.80953	2.00146	-0.0728939
21.2839	24.572	43.9706	-2.76145	2.10137	-0.0582225
22.0756	24.4703	44.2468	-2.73381	2.18648	-0.0435079
22.6876	24.6666	44.645	-2.72847	2.2646	-0.0278415
23.3255	25.2854	45.502	-2.76571	2.34988	-0.0013797
23.4021	25.3834	45.6591	-2.77463	2.3596	0.00197054
24.4107	27.2141	47.8607	-2.97976	2.46088	0.0262481
24.9423	28.7561	49.0561	-3.17226	2.52556	0.0215095
25.538	30.4832	50.3042	-3.38847	2.61095	0.0127242
26.1795	32.1824	51.7227	-3.60425	2.70749	0.00907691
26.7853	33.9998	53.1333	-3.81121	2.79715	0.0133275
27.2228	35.8607	54.2245	-4.01176	2.86912	0.0207008
27.4935	37.6681	55.1188	-4.20987	2.92315	0.0228091
27.4529	39.8279	56.4802	-4.46883	2.95101	0.0288821
26.8421	42.1998	58.0022	-4.76084	2.88541	0.0371099
25.7959	44.2688	59.0189	-5.00113	2.73597	0.0448098
24.7546	45.543	59.3136	-5.15182	2.59991	0.0471817
24.7546	45.543	59.3136	-5.15182	2.59991	0.0471817
23.6179	46.5995	59.4404	-5.25906	2.46528	0.0450869
22.3626	47.2835	59.4718	-5.32912	2.32387	0.0420054
21.0886	47.7196	59.4768	-5.37486	2.16579	0.0428181
19.8251	48.0261	59.3997	-5.40389	1.99692	0.0400391
18.4658	48.3563	59.2746	-5.41554	1.82402	0.0277141
17.0765	48.6528	58.9819	-5.41803	1.65177	0.00930918
15.7279	48.8483	58.5324	-5.42572	1.48634	-0.00747428
14.084	49.3036	58.0333	-5.44547	1.26605	-0.0230324
12.4245	50.1334	56.9004	-5.50258	1.08058	-0.0421572
11.5361	50.8521	56.2001	-5.58038	0.985138	-0.0471283
11.5361	50.8521	56.2001	-5.58038	0.985138	-0.0471283
10.6489	51.8346	55.3539	-5.69599	0.888238	-0.0471139
9.83305	52.977	54.1852	-5.84264	0.794557	-0.0424284
9.12732	54.032	53.1265	-6.0099	0.71452	-0.0292984
8.63927	55.1051	52.1567	-6.16968	0.657854	-0.00619159
8.30203	56.0782	50.9542	-6.30008	0.630423	0.0184119
8.14334	56.7384	49.5045	-6.39066	0.635407	0.0429181
8.23324	56.9851	47.9721	-6.43897	0.664211	0.0652386
8.56192	57.0249	46.3612	-6.44435	0.717515	0.0844026
9.28833	56.5758	43.5428	-6.36984	0.838252	0.0917588
9.91605	55.7543	41.8127	-6.28721	0.940372	0.0861674
9.91605	55.7543	41.8127	-6.28721	0.940372	0.0861674
10.5641	54.95	40.478	-6.19081	1.02901	0.0828494
11.0454	54.213	39.1281	-6.07352	1.10946	0.0863168
11.3631	53.5251	37.5107	-5.9527	1.17727	0.0890003
11.5057	52.9382	36.1887	-5.87112	1.21829	0.0929737
11.5039	52.4731	34.8181	-5.81643	1.24231	0.101919
11.3451	52.4289	33.7699	-5.81534	1.23503	0.110652
10.8424	52.8709	32.9731	-5.86424	1.19091	0.118469
10.0161	53.6291	32.2651	-5.95552	1.10461	0.124843
8.92823	54.5575	31.5445	-6.07345	0.980814	0.131895
6.14408	56.9269	30.3751	-6.37271	0.643937	0.134409
4.75461	58.0483	30.1307	-6.5252	0.479418	0.135612
4.75461	58.0483	30.1307	-6.5252	0.479418	0.135612
3.43836	59.2547	30.0781	-6.6832	0.317392	0.134085
2.0416	60.4999	29.9782	-6.83823	0.15479	0.125342
0.819355	61.4056	29.7521	-6.95795	0.0155864	0.108271
-0.566378	62.1409	29.6671	-7.06855	-0.149694	0.0924394
-2.01197	62.6569	29.6284	-7.1314	-0.328626	0.0778642
-3.51046	62.8362	29.6651	-7.14132	-0.51982	0.0629877
-5.86211	62.0824	29.9481	-7.05507	-0.836238	0.0516417
-7.42719	61.1016	30.3927	-6.90603	-1.04363	0.0501056
-8.37924	59.9649	30.4462	-6.75928	-1.16969	0.0449759
-8.37924	59.9649	30.4462	-6.75928	-1.16969	0.0449759
-8.94537	58.5249	30.5827	-6.59683	-1.25712	0.0450377
-9.0928	57.109	30.5124	-6.42006	-1.29398	0.0456676
-8.8425	55.6275	30.3272	-6.23327	-1.27138	0.0431867
-8.13955	54.0355	29.8559	-6.0466	-1.17741	0.0428451
-6.99213	52.3005	29.5892	-5.86341	-1.02607	0.046859
-5.48697	50.7106	29.5238	-5.68179	-0.836718	0.0554344
-3.85034	49.2207	29.3143	-5.50332	-0.620116	0.0631369
-1.05408	47.0192	29.1173	-5.24529	-0.24545	0.072437
1.53748	45.2335	29.6329	-5.06078	0.0834407	0.0759319
3.15049	44.3052	30.2911	-4.96413	0.288014	0.0807469
3.15049	44.3052	30.2911	-4.96413	0.288014	0.0807469
4.53333	43.5666	31.0763	-4.88526	0.470863	0.0865555
5.65523	42.9634	32.0324	-4.82482	0.620743	0.0894109
6.49248	42.3358	33.27	-4.77741	0.724747	0.0950092
7.09527	41.8406	34.7645	-4.73772	0.781911	0.107597
7.3493	41.4881	36.4199	-4.69925	0.799525	0.121104
7.27564	41.2416	38.1974	-4.6605	0.782191	0.129826
6.9608	41.0123	39.8701	-4.62242	0.737098	0.134969
6.37132	40.6141	41.7288	-4.58391	0.655503	0.132739
5.78346	40.208	43.3469	-4.54211	0.564484	0.124826
4.59986	38.9999	46.3517	-4.4225	0.379216	0.111936
4.59986	38.9999	46.3517	-4.4225	0.379216	0.111936
3.9364	38.3005	47.485	-4.33506	0.277764	0.100295
3.32048	37.3138	48.3271	-4.2371	0.187161	0.082179
2.85879	36.2219	49.1537	-4.12018	0.107678	0.0696329
2.39992	35.0751	49.6941	-3.98302	0.0397536	0.0616268
1.99765	33.6175	49.9244	-3.83068	-0.0134345	0.0491427
1.69509	31.8941	50.1476	-3.65391	-0.0608341	0.0336082
1.4219	30.171	50.3908	-3.44646	-0.11067	0.0236225
1.09494	27.7063	50.2652	-3.1459	-0.172744	0.0104974
0.959625	24.0235	50.3522	-2.71993	-0.230646	-0.00975755
0.988146	22.2259	50.3527	-2.50591	-0.2403	-0.0203748
0.988146	22.2259	50.3527	-2.50591	-0.2403	-0.0203748
1.13097	20.1016	50.2869	-2.25654	-0.227375	-0.0345439
1.43783	17.9875	50.2539	-2.00983	-0.18775	-0.0446872
1.959	15.8628	50.4539	-1.76887	-0.130341	-0.0477749
2.56068	13.9923	50.5515	-1.54117	-0.0654374	-0.0494436
3.21746	12.3182	50.4695	-1.33278	0.0125765	-0.0521641
3.94351	10.7598	50.3116	-1.15747	0.107007	-0.0554614
4.76249	9.34377	50.5448	-1.0137	0.208286	-0.0585095
5.61268	8.32865	51.0175	-0.897659	0.311757	-0.0470791
6.94091	7.15489	51.5924	-0.766286	0.47417	-0.0359349
8.28629	6.29804	51.8756	-0.698878	0.640126	-0.0391965
9.35476	5.83392	52.1909	-0.668424	0.766337	-0.0311166
9.35476	5.83392	52.1909	-0.668424	0.766337	-0.0311166
10.5665	5.67164	52.5014	-0.654971	0.899197	-0.0149646
11.9166	5.63989	52.5163	-0.672224	1.04999	-0.00206906
13.4096	5.56047	52.2129	-0.707274	1.2381	0.00421214
14.9569	5.38708	51.7429	-0.72633	1.46085	0.00238393
16.4841	5.0441	51.2348	-0.712959	1.6843	0.00150332
17.8394	4.36943	50.7935	-0.660291	1.87026	0.0105213
19.2602	3.29246	50.3239	-0.53866	2.03228	0.0196751
20.1502	1.67444	49.8739	-0.322189	2.14186	-0.00610454
20.2793	0.668718	50.1993	-0.201209	2.14826	-0.0195731
20.2793	0.668718	50.1993	-0.201209	2.14826	-0.0195731
20.0492	-0.199429	50.6017	-0.0887481	2.09653	-0.0339559
19.5387	-1.09808	50.7734	0.0196035	2.0051	-0.0562764
18.9013	-2.10577	50.9602	0.131999	1.89172	-0.0783759
18.1412	-2.95978	50.9631	0.254845	1.77057	-0.0920976
17.306	-3.67279	50.6614	0.375623	1.65345	-0.100378
16.5767	-4.29146	50.2655	0.465855	1.54567	-0.106043
15.9604	-4.68837	50.0043	0.515502	1.44474	-0.104753
15.6146	-4.65826	49.8935	0.514976	1.39356	-0.0995371
15.2935	-3.98658	49.2252	0.418187	1.37023	-0.107758
15.2935	-3.98658	49.2252	0.418187	1.37023	-0.107758
15.4733	-3.43416	48.9186	0.33743	1.38259	-0.116235
15.7418	-2.56258	48.5853	0.243423	1.40298	-0.120795
16.0936	-1.51834	48.1296	0.130599	1.44312	-0.126449
16.5847	-0.325344	47.6869	-0.0122314	1.51181	-0.137084
17.1314	0.898024	47.6861	-0.18234	1.59742	-0.143726
17.6813	2.35262	47.8808	-0.369202	1.68038	-0.140487
18.3262	4.81278	48.1955	-0.658179	1.77343	-0.120978
18.6475	6.67868	48.5888	-0.878649	1.82368	-0.0970898
18.8004	8.20376	49.2359	-1.06039	1.85199	-0.0771588
18.8004	8.20376	49.2359	-1.06039	1.85199	-0.0771588
18.9084	9.57688	50.0055	-1.21406	1.8634	-0.0631597
18.9006	10.9924	50.7548	-1.36553	1.85696	-0.0534112
18.859	12.3848	51.44	-1.51223	1.83889	-0.0445114
18.8449	13.6394	51.7865	-1.64816	1.82845	-0.0388753
18.9438	14.6963	51.8868	-1.77077	1.83764	-0.0391316
19.1466	15.4944	51.8457	-1.87217	1.87055	-0.0356318
19.545	16.1756	51.6903	-1.951	1.92402	-0.0252162
20.1998	17.0814	50.8596	-2.03149	2.03715	-0.00502331
20.4938	17.3001	50.3887	-2.0593	2.09417	0.00182417
20.9521	17.9082	49.2635	-2.11261	2.18342	0.00776773
20.9521	17.9082	49.2635	-2.11261	2.18342	0.00776773
20.9523	18.2786	48.3001	-2.14791	2.19848	0.00507679
20.8294	18.5619	47.5687	-2.18611	2.17611	0.00372871
20.4603	18.9313	46.9455	-2.22168	2.12117	0.00414694
19.8875	19.332	46.3208	-2.24927	2.04771	0.00828785
19.1793	19.6415	45.6293	-2.27495	1.97185	0.0140488
18.4376	19.8478	45.2485	-2.29334	1.88861	0.0217525
17.409	20.3511	44.9602	-2.30664	1.77252	0.0328488
15.4636	21.2939	44.2324	-2.37102	1.54014	0.0303639
14.3698	21.9579	44.0369	-2.44247	1.40224	0.0171839
14.3698	21.9579	44.0369	-2.44247	1.40224	0.0171839
13.2236	22.9804	44.0824	-2.54114	1.25535	-0.0018873
12.0682	24.2075	44.0665	-2.66627	1.11187	-0.0143774
11.0162	25.5461	43.8564	-2.81515	0.990745	-0.0201094
10.0909	26.9286	43.8569	-2.97583	0.891275	-0.022828
9.23675	28.563	43.7765	-3.14805	0.803703	-0.0233737
8.31093	30.3905	43.3788	-3.34289	0.713471	-0.0151569
7.38992	32.3299	42.7458	-3.56704	0.619025	-0.00488855
6.16921	35.147	41.9137	-3.93467	0.482182	-0.00207112
5.05138	38.0601	41.4831	-4.34163	0.354671	0.0138083
4.45148	39.8011	41.2796	-4.55517	0.289195	0.0260946
4.45148	39.8011	41.2796	-4.55517	0.289195	0.0260946
3.91847	41.2779	40.9585	-4.71391	0.231992	0.0362806
3.46356	42.3713	40.3657	-4.8207	0.190996	0.0487662
3.14543	43.1559	39.733	-4.8927	0.167275	0.0576863
2.96313	43.7944	39.2607	-4.94537	0.159621	0.058198
2.94698	44.3005	39.0738	-4.99784	0.162176	0.0538954
2.96131	44.9103	38.9731	-5.05161	0.16551	0.0482676
3.00843	45.4769	38.6585	-5.10192	0.175928	0.0383091
3.15902	45.8782	38.513	-5.14762	0.192551	0.0325853
3.30787	46.8791	38.0303	-5.21235	0.224212	0.0369604
3.47747	47.8603	37.5523	-5.31693	0.258874	0.0508386
3.47747	47.8603	37.5523	-5.31693	0.258874	0.0508386
3.58635	48.8507	37.4541	-5.4299	0.279668	0.0643433
3.60365	50.0789	37.2671	-5.57287	0.29097	0.0748558
3.59493	51.2904	36.9158	-5.73855	0.295571	0.084736
3.63699	52.3523	36.6599	-5.90828	0.291921	0.0921591
3.69668	53.4557	36.5111	-6.05504	0.285327	0.102375
3.71192	54.264	36.2098	-6.15021	0.286398	0.111764
3.75776	54.9978	35.7312	-6.23744	0.302028	0.117695
4.01465	55.4381	35.4955	-6.29168	0.333265	0.122703
4.1266	55.5451	35.4139	-6.28184	0.344366	0.117607
4.19401	55.3942	35.1562	-6.25031	0.351853	0.106135
4.19401	55.3942	35.1562	-6.25031	0.351853	0.106135
4.2468	54.9774	35.0404	-6.20389	0.355147	0.0895064
4.40369	54.5203	34.9985	-6.14255	0.351031	0.0768022
4.44625	54.1304	34.9592	-6.07168	0.344894	0.0695795
4.48935	53.705	34.7878	-5.9997	0.345789	0.0671179
4.55224	53.3309	34.4732	-5.94075	0.356983	0.0669833
4.63702	52.8891	34.2932	-5.90278	0.369128	0.067306
4.78701	52.551	34.2475	-5.88595	0.377994	0.0734971
5.14371	52.3181	34.2341	-5.88817	0.396029	0.0831244
5.28799	52.275	34.2223	-5.89203	0.411145	0.0834946
5.7888	52.0555	34.0165	-5.87978	0.476053	0.0795096
5.7888	52.0555	34.0165	-5.87978	0.476053	0.0795096
6.18389	51.7504	33.9602	-5.85122	0.527388	0.0773552
6.62889	51.1329	34.0935	-5.80482	0.583791	0.0726357
7.13667	50.418	34.5202	-5.73341	0.638316	0.0690632
7.55073	49.6778	34.835	-5.63948	0.687987	0.0641526
8.00761	48.7449	35.1187	-5.53828	0.734426	0.053557
8.4997	47.7585	35.5783	-5.43123	0.775439	0.0423889
8.87882	46.8021	35.9964	-5.31334	0.818362	0.0347073
9.34634	45.1356	36.3509	-5.13301	0.888523	0.0225496
9.60756	43.1587	36.8582	-4.92093	0.916605	0.0101731
9.54619	41.8652	36.9641	-4.77798	0.89814	0.0103292
9.54619	41.8652	36.9641	-4.77798	0.89814	0.0103292
9.44652	40.3635	37.0738	-4.63186	0.867641	0.0129212
9.38273	38.7552	37.4328	-4.47237	0.838212	0.0143355
9.31273	37.0987	37.7349	-4.29087	0.817844	0.0189731
9.31685	35.2042	37.7206	-4.08191	0.815331	0.0265033
9.44365	33.0014	37.5581	-3.84587	0.833064	0.0258883
9.74474	30.5688	37.4644	-3.57549	0.863023	0.01771
10.0592	28.0704	37.2823	-3.27153	0.89647	0.00827468
10.4444	24.25	36.7428	-2.80145	0.941125	-0.011053
10.819	19.6651	36.6507	-2.27497	0.980508	-0.0339541
11.0274	16.818	36.9167	-1.93741	1.00191	-0.041453
11.0274	16.818	36.9167	-1.93741	1.00191	-0.041453
11.1115	14.1068	37.1878	-1.59981	1.0167	-0.0467487
11.0455	11.5334	37.3301	-1.27174	1.02232	-0.0542554
10.9093	9.13991	37.5153	-0.974229	1.01285	-0.0584744
10.6299	6.96835	37.8426	-0.720818	0.989755	-0.0583899
10.3712	5.18577	38.3571	-0.521446	0.954367	-0.0572323
10.0453	3.92646	39.1053	-0.381192	0.909188	-0.0589488
9.57021	3.18332	39.9704	-0.298195	0.85391	-0.0566738
8.80267	2.91314	41.5521	-0.261795	0.762113	-0.0317461
8.28767	3.21776	42.9043	-0.334375	0.716832	-0.00799974
8.28767	3.21776	42.9043	-0.334375	0.716832	-0.00799974
8.10132	3.72069	44.1294	-0.428037	0.713497	-0.00206704
7.88221	4.57236	45.5288	-0.532726	0.720961	0.00480396
7.64897	5.34682	46.8408	-0.634146	0.725572	0.0154177
7.38319	6.42368	48.7815	-0.767316	0.702539	0.023948
6.96319	7.69662	50.8087	-0.913901	0.644807	0.0148385
6.41996	8.87186	52.8785	-1.06741	0.577862	-0.00064668
5.75947	9.9703	55.179	-1.21236	0.512193	-0.00654903
4.53595	11.7049	58.2741	-1.39761	0.368615	-0.0228717
2.96975	13.277	60.9933	-1.5913	0.135549	-0.0268398
2.09868	13.9138	62.6725	-1.68711	0.00654662	-0.00754328
2.09868	13.9138	62.6725	-1.68711	0.00654662	-0.00754328
1.243	14.3268	64.043	-1.73739	-0.0848867	-0.00943728
0.33913	14.3381	64.7712	-1.73261	-0.166714	-0.0351826
-0.558541	13.9389	65.019	-1.67808	-0.275757	-0.0451403
-1.37872	13.1408	64.9591	-1.58332	-0.411914	-0.0297826
-2.10451	12.178	64.331	-1.46201	-0.540062	-0.0225401
-2.6081	10.9884	63.2138	-1.32126	-0.62252	-0.0382389
-2.7863	9.56592	62.1803	-1.16642	-0.637546	-0.0456134
-2.61363	7.69841	60.8949	-0.986179	-0.598788	-0.0318896
-2.26031	5.63339	59.3515	-0.753994	-0.542332	-0.0331041
-1.6278	2.39365	56.4032	-0.327839	-0.47249	-0.0462623
-0.869092	-0.86575	53.3506	0.0846772	-0.386311	-0.0295399
0.0942476	-4.03556	50.9737	0.474754	-0.254866	-0.0314014
0.0942476	-4.03556	50.9737	0.474754	-0.254866	-0.0314014
0.958253	-6.04696	49.8464	0.730145	-0.143795	-0.0448302
1.73743	-7.70082	49.4789	0.932466	-0.0493354	-0.0445302
2.42609	-9.03602	49.5431	1.11392	0.0343078	-0.0250379
2.93471	-10.0174	49.9632	1.29815	0.116076	-0.00805745
3.26177	-10.5793	50.7032	1.44797	0.178553	-0.0120797
3.48803	-10.5508	51.9118	1.50976	0.199325	-0.0111253
3.6419	-7.47507	54.9454	1.27028	0.173364	0.0310418
4.05242	-3.69381	56.7266	0.798764	0.198277	0.0208063
4.05242	-3.69381	56.7266	0.798764	0.198277	0.0208063
4.81489	0.899876	58.652	0.207757	0.281542	0.0193631
5.82121	6.38728	60.1033	-0.478953	0.436622	0.0291243
6.95819	12.3945	61.2229	-1.21947	0.635422	0.0453186
8.10648	18.7746	62.3461	-2.00661	0.821776	0.0708593
9.03379	25.5131	63.3664	-2.8349	0.956466	0.111824
9.71875	32.1851	64.4425	-3.68396	1.04451	0.147979
10.1818	38.2873	65.6379	-4.50158	1.10275	0.164817
10.5562	44.5117	67.2355	-5.30518	1.13202	0.173697
10.4293	50.3708	67.2619	-6.054	1.10066	0.137128
9.87455	52.8066	66.441	-6.26709	0.989112	0.0868687
9.87455	52.8066	66.441	-6.26709	0.989112	0.0868687
9.36472	53.2895	65.6716	-6.24446	0.862928	0.0786847
8.77737	52.8341	64.1193	-6.13504	0.745824	0.066489
8.21945	51.6975	62.1987	-5.95559	0.660877	0.0184197
7.78906	50.3914	60.3592	-5.75372	0.604727	-0.0261708
7.48501	48.4016	57.9762	-5.48435	0.53183	-0.0415148
7.51824	45.2911	53.5079	-5.05599	0.429852	-0.0335228
8.34141	42.2695	47.4328	-4.57497	0.47959	-0.065114
9.47907	40.9892	43.5366	-4.36435	0.61822	-0.0764066
9.47907	40.9892	43.5366	-4.36435	0.61822	-0.0764066
11.0862	40.4677	40.2003	-4.28794	0.804051	-0.0704047
13.2056	40.8334	37.0476	-4.36079	1.0402	-0.0710964
16.0459	42.3593	33.777	-4.59026	1.39285	-0.0886873
18.7277	44.6068	31.2675	-4.86899	1.75135	-0.0956665
21.4625	47.429	29.1144	-5.19994	2.11756	-0.0789429
24.0792	50.6448	27.2897	-5.58616	2.46453	-0.0506522
26.443	54.2148	26.2911	-6.02456	2.77703	-0.0289834
29.84	62.6786	27.1582	-7.02974	3.23545	0.0253414
29.84	62.6786	27.1582	-7.02974	3.23545	0.0253414
30.7175	66.4013	28.1969	-7.49815	3.33865	0.0472338
31.4255	70.7436	29.8176	-8.03181	3.38711	0.0677024
31.8465	74.8674	31.3867	-8.5202	3.39227	0.0914911
32.1953	78.4679	32.662	-8.94314	3.41034	0.126314
32.6333	81.4553	34.0029	-9.2909	3.45836	0.164018
33.0515	83.9991	35.0406	-9.57082	3.52453	0.193877
33.4835	86.2309	35.4932	-9.82027	3.59732	0.214663
33.9552	87.8784	35.6148	-10.0217	3.66539	0.222541
34.2833	88.4756	35.24	-10.0894	3.6996	0.200233
34.2833	88.4756	35.24	-10.0894	3.6996	0.200233
34.2803	88.3456	34.5475	-10.0563	3.69586	0.17008
34.0772	87.7962	33.6021	-9.96553	3.67877	0.158278
33.7026	86.7379	32.526	-9.83905	3.64146	0.147076
33.0714	85.6312	31.6039	-9.68817	3.57466	0.131807
31.9394	84.5713	30.6243	-9.53651	3.46318	0.124997
30.3414	83.4149	29.4853	-9.40284	3.28564	0.104641
28.3123	82.3123	28.8851	-9.28245	3.03193	0.078481
25.261	80.9197	28.7669	-9.13557	2.61723	0.0592236
21.4902	79.4949	29.2688	-8.96141	2.10383	0.0363574
18.2807	78.1142	29.8983	-8.77635	1.68229	0.0258044
